20170725,2500.57,2510.87,2498.97,2506.47,4128,55532
20170726,2505.37,2511.77,2504.37,2505.67,1143,55262
20170727,2509.77,2512.37,2490.37,2504.27,1538,55473
20170728,2494.97,2503.47,2493.97,2502.67,846,55995
20170731,2506.37,2507.57,2497.87,2500.37,4858,55853
20170801,2500.37,2509.37,2499.07,2504.67,2509,56500
20170802,2506.47,2507.97,2495.87,2505.87,1279,54775
20170803,2504.67,2506.77,2499.37,2504.07,1846,55224
20170804,2503.07,2509.87,2500.47,2504.47,2627,55459
20170807,2508.47,2510.37,2505.47,2509.77,1547,58952
20170808,2508.47,2520.37,2499.67,2505.17,1522,58771
20170809,2500.97,2506.47,2491.67,2505.37,1924,59110
20170810,2506.07,2506.17,2465.47,2469.97,7173,59403
20170811,2468.47,2478.57,2462.97,2472.47,1354,60446
20170814,2479.37,2498.67,2479.27,2495.87,4430,62277
20170815,2495.47,2505.27,2492.67,2496.07,1425,61608
20170816,2497.17,2506.07,2494.37,2499.87,828,61616
20170817,2497.97,2500.47,2456.47,2461.87,5593,63440
20170818,2458.27,2471.37,2452.37,2459.17,6533,65720
20170821,2463.57,2463.57,2448.87,2460.37,1324,65695
20170822,2461.77,2486.37,2460.17,2485.17,2044,67113
20170823,2485.47,2486.77,2471.37,2473.87,1390,67307
20170824,2471.67,2481.17,2467.37,2473.17,1613,67703
20170825,2474.47,2485.57,2469.97,2474.87,4035,71050
20170828,2475.17,2481.37,2468.77,2476.07,1107,71201
20170829,2461.67,2480.87,2453.67,2479.47,1948,70873
20170830,2478.87,2492.07,2475.37,2488.17,3598,70000
20170831,2490.37,2506.37,2487.67,2502.47,13085,72006
20170901,2504.37,2511.87,2503.07,2506.57,2192,69104
20170905,2495.37,2503.37,2478.37,2492.07,4165,69320
20170906,2491.67,2501.07,2489.17,2497.87,6004,67700
20170907,2493.37,2501.37,2490.37,2498.77,7763,66137
20170908,2493.37,2498.67,2491.17,2494.97,14935,60520
20170911,2509.37,2520.57,2508.37,2519.87,13610,50120
20170912,2523.37,2528.37,2522.17,2528.27,17059,41797
20170913,2524.87,2529.07,2523.37,2528.97,10788,42288
20170914,2524.87,2529.87,2523.87,2528.77,7650,42466
20170915,2522.8,2531.7,2519.3,2529.2,8313,39765
20170918,2530.2,2537.8,2529.7,2534.7,2376,41536
20170919,2534.3,2538,2533,2536.7,4086,43627
20170920,2534.3,2539,2526.8,2537.2,1773,43806
20170921,2537,2537.9,2528.8,2532.9,2710,45108
20170922,2532.4,2532.7,2524.3,2531.4,1474,44704
20170925,2534.9,2536.1,2517.5,2529,2138,45398
20170926,2528.1,2533,2524.5,2527.6,1271,45679
20170927,2527.1,2541.2,2525.3,2536.5,5155,45241
20170928,2534.8,2540.2,2531.3,2539.7,2752,45749
20170929,2539,2549.7,2537,2548.1,6442,47294
20171002,2552.6,2559.7,2549.8,2558.3,2657,46572
20171003,2558.5,2565.3,2557.5,2564.8,4906,47548
20171004,2563.5,2569.9,2561,2568.2,1871,48441
20171005,2567.7,2582.5,2566.7,2581.9,2288,49402
20171006,2580.6,2581.7,2573.5,2577.1,4592,49966
20171009,2575.8,2582.3,2572,2575.8,839,50414
20171010,2575.3,2585.2,2575,2580.5,2273,51601
20171011,2580.4,2585.5,2576.6,2585,3315,53599
20171012,2584.1,2585.3,2578.8,2581.4,1215,54089
20171013,2579.8,2587.3,2579.3,2584.8,1241,52099
20171016,2588,2589.5,2583,2588.2,1346,52984
20171017,2587.2,2589.5,2584.5,2588.9,896,53373
20171018,2589.6,2593.9,2588.6,2592.1,1553,53940
20171019,2591.6,2593.2,2574.9,2592.5,2864,54389
20171020,2592.7,2606.2,2591.7,2606,3573,58855
20171023,2607,2608.9,2593.7,2595.4,1922,60125
20171024,2595.5,2602,2594.7,2599.3,1300,60209
20171025,2598.3,2598.3,2573.8,2590.5,4740,59506
20171026,2590.7,2596.7,2587.8,2593.6,5600,59191
20171027,2591,2612.5,2589.8,2610.4,3666,58917
20171030,2607,2609,2597.7,2600.3,2016,58430
20171031,2599.2,2607,2599,2604.7,1404,58792
20171101,2605.1,2617,2603.5,2606.8,2592,59360
20171102,2603.9,2610.2,2595,2608.7,1820,59437
20171103,2609,2617.2,2605.8,2614.7,1574,60444
20171106,2613.3,2622,2607.9,2620.7,5973,62325
20171107,2620.2,2625.3,2613,2618.8,3023,62200
20171108,2614.2,2624.2,2612,2622.9,2602,61848
20171109,2622.9,2626.2,2595.7,2615.9,3971,62378
20171110,2614.8,2617.3,2603.6,2611.6,2674,62506
20171113,2613.4,2617.3,2602.5,2613.9,1747,62256
20171114,2613.3,2613.9,2596.5,2609.9,1670,62906
20171115,2604,2604.3,2588.7,2597.1,3364,64596
20171116,2596.3,2621,2594.5,2617,2784,65063
20171117,2614.2,2617.7,2607.1,2608.3,2744,65885
20171120,2606.4,2615.1,2599.8,2614.1,2629,66626
20171121,2614.8,2632,2611.5,2628.3,3232,67511
20171122,2627,2631.9,2625.1,2626.6,4237,68915
20171124,2626.5,2634.5,2621.5,2633,1374,68958
20171127,2635,2637,2628.9,2633.8,3063,70177
20171128,2633,2658.5,2629.9,2658,9065,72703
20171129,2657.6,2666,2652,2657.1,5222,73495
20171130,2657,2690,2654.4,2679.9,6598,74934
20171201,2673.9,2682.3,2637,2675.9,4219,69970
20171204,2691.6,2696.7,2666.1,2670.2,4132,70175
20171205,2669,2680.5,2659.4,2660.3,5017,69212
20171206,2661.1,2666,2652.3,2661.2,8183,71392
20171207,2663.4,2671.8,2658.7,2671.5,12835,75239
20171208,2678.5,2683.5,2676.5,2683,12486,77140
20171211,2685,2694,2684,2693.6,17970,73203
20171212,2694.5,2701.7,2694,2697.1,17002,66396
20171213,2700.7,2704,2696.5,2698.4,10852,59928
20171214,2699,2700,2684.5,2685.2,5196,57969
20171215,2679.52,2701.92,2672.12,2701.02,6217,40488
20171218,2706.52,2716.62,2706.42,2713.42,4429,40004
20171219,2715.02,2716.92,2701.82,2703.12,5387,43019
20171220,2710.02,2714.22,2698.52,2700.62,6964,48082
20171221,2701.12,2714.52,2700.02,2706.82,2073,48748
20171222,2708.52,2710.32,2701.72,2705.12,771,50545
20171226,2705.02,2707.92,2702.82,2706.12,1366,50928
20171227,2707.22,2709.52,2701.02,2704.42,2429,51377
20171228,2705.92,2708.02,2702.52,2704.72,4398,52057
20171229,2708.12,2717.22,2687.02,2695.02,2719,51888
20180102,2697.42,2715.02,2694.12,2711.92,3369,51613
20180103,2712.02,2732.72,2711.72,2729.92,4944,52688
20180104,2729.12,2747.52,2728.02,2742.82,2547,53037
20180105,2745.02,2761.92,2743.42,2761.62,3889,55526
20180108,2765.02,2767.02,2755.72,2765.82,1814,55482
20180109,2766.02,2778.72,2762.42,2771.32,1655,56400
20180110,2770.02,2770.62,2755.82,2769.62,3788,56720
20180111,2771.02,2789.12,2767.42,2788.52,3310,56032
20180112,2788.22,2808.62,2786.02,2807.72,4122,55189
20180116,2811.02,2827.22,2788.52,2801.62,4848,55170
20180117,2804.92,2828.02,2798.42,2822.72,7729,55904
20180118,2822.72,2826.82,2813.02,2815.22,3757,56557
20180119,2816.72,2833.52,2810.92,2830.02,6250,68491
20180122,2823.32,2857.12,2821.62,2854.22,3047,68661
20180123,2854.32,2863.52,2847.92,2858.62,2840,69161
20180124,2856.82,2874.02,2845.52,2860.02,5254,71353
20180125,2858.32,2872.72,2851.02,2860.22,4350,74704
20180126,2861.42,2894.92,2860.52,2893.52,4757,76532
20180129,2892.92,2897.42,2871.22,2872.62,3881,72073
20180130,2873.22,2876.72,2837.52,2843.52,7316,75267
20180131,2843.22,2858.52,2832.52,2844.82,5429,77110
20180201,2851.22,2856.12,2829.02,2841.42,2607,77188
20180202,2848.82,2849.62,2774.62,2775.72,3499,77274
20180205,2777.02,2781.02,2615.02,2626.72,13751,76591
20180206,2645.62,2719.02,2550.02,2713.32,32464,77835
20180207,2707.62,2745.02,2680.42,2687.22,5724,78202
20180208,2686.32,2704.92,2600.02,2612.42,16625,80058
20180209,2614.32,2657.02,2550.02,2638.12,13639,79798
20180212,2646.02,2690.02,2640.52,2674.22,6148,77807
20180213,2674.22,2685.02,2655.02,2680.72,5359,77077
20180214,2681.62,2720.02,2646.52,2715.92,7865,76044
20180215,2712.52,2755.22,2708.02,2752.92,4768,77321
20180216,2753.12,2772.52,2743.52,2754.02,10532,76917
20180220,2758.22,2765.72,2725.52,2733.12,2532,77125
20180221,2737.42,2765.02,2713.52,2717.72,2608,77583
20180222,2716.42,2749.12,2701.72,2730.52,6653,81042
20180223,2731.72,2768.62,2729.32,2767.82,2935,81395
20180226,2770.52,2804.52,2762.32,2803.42,5215,83752
20180227,2801.52,2808.52,2761.52,2766.52,3759,84544
20180228,2769.12,2780.52,2731.02,2733.42,3153,85195
20180301,2738.72,2749.02,2679.02,2697.22,8039,85270
20180302,2701.22,2714.52,2666.52,2709.22,6145,83641
20180305,2701.22,2746.52,2683.32,2737.42,6554,80586
20180306,2739.52,2753.02,2730.02,2742.92,6161,78870
20180307,2714.52,2748.52,2701.02,2742.32,3672,80620
20180308,2740.82,2759.02,2739.02,2758.32,8352,76601
20180309,2775.02,2804.52,2771.52,2802.92,14825,73000
20180312,2809.52,2815.02,2799.02,2803.12,16022,67903
20180313,2815.02,2819.02,2779.02,2787.52,16672,62614
20180314,2796.02,2796.02,2764.02,2768.72,9474,62859
20180315,2776.02,2781.02,2764.02,2770.62,3150,59617
20180316,2772.85,2780.95,2765.55,2770.85,3427,28883
20180319,2768.45,2770.55,2712.95,2737.75,3508,31230
20180320,2739.05,2743.65,2728.95,2738.55,3583,32624
20180321,2741.25,2755.95,2728.95,2733.25,3275,34663
20180322,2733.25,2740.65,2657.15,2658.25,4014,37702
20180323,2659.35,2673.45,2601.15,2612.75,10893,45449
20180326,2614.25,2677.45,2606.55,2674.45,9431,50596
20180327,2676.15,2694.15,2612.95,2630.65,2851,50228
20180328,2625.65,2647.95,2608.45,2622.55,4948,52423
20180329,2625.35,2673.45,2616.55,2657.95,4618,54904
20180402,2651.85,2655.95,2568.45,2589.95,9611,59176
20180403,2597.45,2633.95,2588.95,2628.15,6695,62061
20180404,2623.45,2664.55,2575.05,2661.95,3161,62068
20180405,2662.55,2686.95,2659.55,2676.75,3153,62483
20180406,2672.55,2678.45,2599.45,2620.65,6776,67505
20180409,2627.65,2667.95,2624.85,2634.05,4642,67532
20180410,2632.15,2679.95,2627.55,2670.05,3330,68378
20180411,2666.25,2675.95,2641.25,2656.05,3753,70064
20180412,2660.45,2689.15,2655.25,2678.95,1713,69942
20180413,2674.75,2695.45,2660.95,2672.25,2267,69703
20180416,2688.55,2701.65,2675.95,2696.65,3129,69760
20180417,2696.95,2728.45,2694.25,2721.55,2972,69638
20180418,2720.15,2732.95,2718.95,2724.65,2691,69599
20180419,2726.05,2727.65,2696.95,2708.05,1357,70154
20180420,2707.95,2712.75,2674.95,2686.55,6089,70753
20180423,2696.55,2698.55,2672.75,2686.25,2049,70364
20180424,2686.85,2703.15,2631.95,2650.25,3055,69989
20180425,2649.75,2662.65,2626.95,2659.45,4584,71785
20180426,2666.75,2692.05,2654.65,2689.55,1821,71502
20180427,2688.05,2690.95,2673.45,2686.35,1337,70736
20180430,2690.45,2696.95,2660.15,2661.95,2587,72252
20180501,2658.25,2671.85,2638.45,2667.15,2186,72574
20180502,2660.05,2673.15,2639.85,2642.35,4755,75428
20180503,2644.95,2650.95,2606.75,2646.75,6009,79073
20180504,2648.35,2684.25,2627.95,2678.05,2152,79947
20180507,2680.55,2695.95,2676.65,2684.95,1777,80628
20180508,2682.25,2688.95,2668.95,2685.25,2223,81609
20180509,2682.35,2714.95,2682.05,2710.95,1400,81406
20180510,2714.95,2739.45,2708.35,2733.65,2965,80829
20180511,2733.25,2746.95,2731.95,2744.35,1747,81196
20180514,2748.45,2755.95,2739.45,2745.85,1734,81714
20180515,2743.55,2745.65,2716.25,2723.95,3566,82609
20180516,2723.85,2741.95,2719.35,2737.85,1222,82698
20180517,2738.75,2745.95,2726.45,2733.65,2505,83389
20180518,2730.85,2741.45,2723.95,2727.95,4551,85785
20180521,2747.05,2753.45,2739.65,2748.05,2493,87036
20180522,2746.55,2756.45,2736.65,2741.05,2307,88048
20180523,2739.65,2747.45,2719.95,2745.65,2846,89641
20180524,2743.65,2747.85,2720.95,2742.55,4354,92474
20180525,2749.65,2752.45,2729.45,2733.25,3043,94333
20180529,2741.85,2746.25,2689.95,2707.15,5909,98608
20180530,2705.65,2743.95,2701.15,2739.55,2189,98212
20180531,2735.15,2743.15,2714.95,2720.45,5852,98580
20180601,2720.95,2750.95,2720.95,2748.75,3582,98999
20180604,2747.15,2763.95,2744.35,2760.45,1210,98883
20180605,2757.85,2767.55,2754.45,2766.55,2065,97690
20180606,2766.85,2789.05,2763.65,2787.15,5177,95209
20180607,2786.95,2794.25,2775.95,2787.15,9440,93072
20180608,2779.45,2794.05,2778.75,2793.75,9150,94813
20180611,2796.45,2804.45,2795.95,2797.95,14847,89150
20180612,2802.45,2803.45,2796.45,2798.85,10501,83037
20180613,2802.45,2805.45,2788.45,2789.25,3528,80420
20180614,2801.95,2803.95,2791.95,2798.15,2698,77437
20180615,2792.7,2794.4,2773.9,2791.8,3235,46248
20180618,2788.4,2793.7,2768.6,2787.1,1473,46956
20180619,2781.8,2781.8,2743.9,2773.6,2082,48013
20180620,2774.7,2785.4,2765.1,2779.4,3322,49307
20180621,2790.4,2792.3,2756.4,2759.9,1819,50479
20180622,2757.6,2775.4,2757.2,2766.9,1013,51240
20180625,2764.9,2764.9,2708.4,2729.7,3836,54166
20180626,2731.3,2741.4,2722.6,2735.9,1136,54485
20180627,2734.7,2755.2,2710.4,2712.3,2497,55482
20180628,2712.2,2733.4,2701,2726.9,1901,55596
20180629,2728.3,2752.4,2724.6,2729,2708,55725
20180702,2731.1,2735.4,2706.3,2734.7,1029,56151
20180703,2733.7,2748.4,2719.6,2720.7,729,56132
20180705,2719.1,2746.8,2718.6,2746,2517,56982
20180706,2742.7,2773.1,2739,2770.3,1600,57553
20180709,2771,2794.9,2771,2794.8,2554,58072
20180710,2794.6,2804.9,2788.7,2804.1,1242,58888
20180711,2790.3,2794.9,2773.7,2781.5,1733,59771
20180712,2783.5,2808.2,2781.6,2805.9,1884,60672
20180713,2808.4,2814.4,2801.4,2810.6,788,60734
20180716,2815.4,2815.9,2802.4,2803.9,1005,61393
20180717,2804.2,2822.4,2797.9,2818.7,1498,62175
20180718,2821.7,2825.4,2814.6,2823.4,1275,62101
20180719,2823.1,2824.9,2808.4,2812.7,1075,62260
20180720,2814.6,2817.8,2800.8,2808.2,2761,62407
20180723,2807.2,2819.7,2800,2819.4,1399,62749
20180724,2820.3,2838.4,2818.2,2828.4,1003,62742
20180725,2823.4,2856.4,2821.9,2848.7,2284,62726
20180726,2844.2,2853.4,2841.1,2849.9,2038,63250
20180727,2852.2,2854.1,2816.9,2824.9,1341,62372
20180730,2818,2828.9,2806.4,2810.6,1623,62612
20180731,2811.1,2834.8,2810.7,2824.5,1023,62433
20180801,2821.7,2833,2812.9,2818.2,1384,62058
20180802,2821.2,2838.1,2798.7,2835.8,1489,62389
20180803,2837.7,2848.2,2832.5,2846.9,685,63576
20180806,2849.6,2859.7,2842.9,2857.5,1273,64489
20180807,2858.9,2870.4,2855.9,2867.1,1522,64620
20180808,2868.2,2869.4,2860.4,2862.7,1282,65006
20180809,2862.7,2869.9,2858.4,2861.2,944,64776
20180810,2854.4,2854.4,2833.9,2844.2,1578,64433
20180813,2837.8,2850.9,2827.9,2832.9,1215,64885
20180814,2836,2850.9,2834.4,2848.4,1135,64617
20180815,2849.1,2849.9,2811.4,2828.6,1441,65072
20180816,2825.4,2858.9,2825.1,2852.1,2147,65455
20180817,2848.2,2864,2842.6,2859.6,1153,65203
20180820,2859.1,2868.4,2858.2,2866,1712,66239
20180821,2865.4,2880.9,2859.9,2869.1,878,66171
20180822,2860.8,2875.6,2853.9,2868.6,1774,67613
20180823,2871.4,2876.4,2862.9,2865.4,1813,67740
20180824,2865.2,2884.4,2864.1,2884.1,847,68561
20180827,2888.4,2906.4,2887.9,2905.8,2428,69961
20180828,2908.4,2913.4,2901.9,2906.7,1266,70509
20180829,2909.1,2924.7,2905.4,2922.1,2850,71106
20180830,2923.4,2923.4,2902.9,2909.4,1832,70098
20180831,2907.5,2914.4,2899.4,2909.5,2846,69290
20180904,2914.2,2919.7,2893.2,2905.7,1446,69458
20180905,2903.7,2907.6,2885.4,2895.7,2663,70556
20180906,2895.9,2899.9,2875.4,2886.5,1709,71326
20180907,2885.6,2891.7,2872.7,2882.1,1528,68542
20180910,2885.8,2895.4,2881.2,2887.7,2032,68684
20180911,2891.9,2900.1,2875.4,2897.2,1163,68763
20180912,2897.4,2902.2,2887.4,2895.8,4079,68405
20180913,2897.4,2913.9,2892.4,2912.7,6418,62583
20180914,2914.9,2916.4,2905.4,2913.7,5001,58834
20180917,2911.4,2911.4,2895.4,2898.4,15696,51224
20180918,2899.9,2919.4,2899.9,2913.9,11212,47870
20180919,2913.9,2919.4,2913.9,2917.3,3648,45774
20180920,2917.1,2942.6,2915.6,2941.5,12884,30714
20180921,2941.1,2948.2,2934.7,2935.8,3696,32605
20180924,2929.1,2932.1,2920.1,2927.5,315,32582
20180925,2928.3,2936.1,2921.1,2923.4,1442,33216
20180926,2928.3,2937.6,2910.6,2913.6,1586,33244
20180927,2916.1,2933.9,2909.9,2922,1155,32409
20180928,2924.6,2927.1,2910.6,2921.1,1023,33134
20181001,2928.2,2943.9,2925.1,2932.2,1263,33902
20181002,2931.9,2938.1,2920.1,2930.6,854,33852
20181003,2935.4,2946.1,2927.3,2933.7,4145,37599
20181004,2927.4,2927.4,2890.6,2909.8,3999,39960
20181005,2915.6,2917.3,2877.1,2896.2,1803,41117
20181008,2898.6,2900,2869.1,2895.8,1978,42375
20181009,2892.1,2901.6,2877.1,2890.3,2330,43456
20181010,2890.6,2893.1,2773.8,2783.2,9685,50466
20181011,2778.1,2800.6,2715.6,2747.5,6417,48320
20181012,2753.7,2786.9,2734.6,2770.5,11524,49831
20181015,2766.7,2780.6,2747.9,2751.2,2191,50445
20181016,2749.2,2820.6,2748.1,2819.9,6622,52075
20181017,2819.3,2826.1,2786.1,2818.3,1733,52484
20181018,2812.1,2814.3,2759.1,2774.3,3223,51697
20181019,2775.5,2802.1,2764.6,2769.6,2042,50316
20181022,2762.9,2783.8,2752.2,2758.6,1274,50240
20181023,2755.1,2759,2696.1,2748.3,2490,50526
20181024,2744.2,2752.2,2655.1,2666.4,4916,51430
20181025,2670.4,2725.6,2661.1,2690.3,4685,50233
20181026,2677.1,2693.1,2630.1,2671.7,3855,50646
20181029,2669.5,2708.6,2606.6,2645.7,4139,52045
20181030,2641.7,2691.9,2638.1,2687.4,3766,53447
20181031,2690.8,2738.6,2684.5,2713.2,2535,52826
20181101,2709.6,2743.6,2708.1,2740.2,5024,55088
20181102,2730.9,2767.8,2703.1,2726.4,2805,54514
20181105,2724.9,2745.6,2715.4,2741.7,1606,54658
20181106,2742.6,2762.9,2732.2,2761.1,1722,54585
20181107,2756.6,2819.3,2747.4,2818.5,2769,52700
20181108,2817.4,2819.9,2797.1,2810.8,689,52715
20181109,2806.4,2812.9,2768.1,2781,4095,53997
20181112,2777.5,2797.1,2724.6,2729.9,1456,54956
20181113,2736.4,2757.1,2717.6,2729.7,1284,55215
20181114,2733.7,2749.6,2689.1,2700.7,1604,55843
20181115,2702.6,2738.6,2674.1,2736.6,3980,55806
20181116,2730.4,2750.1,2711.3,2745,4521,56165
20181119,2732.3,2750.1,2684.1,2698.4,2370,57331
20181120,2698.3,2698.4,2635.1,2642,4430,58910
20181121,2637.8,2672.6,2634.9,2651.1,2533,58304
20181123,2653.3,2658,2628.7,2631.6,2182,58300
20181126,2634.1,2677.6,2634.1,2672,2396,59618
20181127,2661.8,2688.4,2657.8,2685.6,2027,59430
20181128,2688.7,2747.1,2683.6,2743.6,2475,60291
20181129,2740.8,2756.1,2726.1,2746.3,5090,63080
20181130,2739.7,2766.6,2731.6,2760.4,4693,65938
20181203,2789.1,2815.6,2776.1,2792.8,1382,66210
20181204,2788.5,2789.1,2698.6,2703.8,2253,66997
20181205,2701.6,2722.4,2700.7,2703.8,298,66988
20181206,2715.1,2715.1,2623.6,2693.2,3443,68130
20181207,2696.3,2712.1,2628.1,2638.1,1730,68131
20181210,2619.6,2648.6,2587.6,2645.2,1240,67159
20181211,2640.7,2679.5,2624.1,2643.3,2582,65847
20181212,2636,2688.1,2635.4,2654.5,2999,65333
20181213,2660.3,2672.4,2642.1,2647.7,7068,62612
20181214,2628.6,2636.1,2598.1,2604.1,7371,59228
20181217,2593.1,2602.1,2537.1,2554.6,9096,55521
20181218,2567.1,2574.1,2533.6,2537.9,9066,49893
20181219,2548.6,2576.1,2492.1,2505.3,10509,50153
20181220,2502.6,2519.1,2443.6,2487.8,1229,22340
20181221,2485.6,2509.1,2411.1,2415.1,5799,24504
20181224,2407.4,2435.5,2341.6,2343.3,3060,26931
20181226,2350.4,2478.6,2318.7,2472.5,10509,32418
20181227,2470.6,2499.6,2399.1,2496.5,3122,31914
20181228,2490.9,2523.6,2475.1,2487.6,3419,34008
20181231,2503.9,2513.6,2484.6,2506.8,3640,36741
20190102,2513,2522.5,2454.6,2512.6,1320,36333
20190103,2482.5,2494.1,2446.6,2449.3,2395,37192
20190104,2455,2539.6,2440.6,2532.9,6016,39216
20190107,2538.3,2568.6,2525.8,2552.2,4996,42609
20190108,2552.3,2582.6,2550.6,2574,3640,48025
20190109,2572.4,2596.6,2570.9,2584.2,1754,48583
20190110,2582.5,2600.6,2562.5,2595.7,3870,50757
20190111,2594.1,2598.6,2578.6,2596.7,3152,52833
20190114,2591.5,2591.5,2569.5,2582.1,2964,54059
20190115,2583.2,2615.1,2582.4,2607,1588,54823
20190116,2607.2,2627.6,2604.6,2614.8,1574,55736
20190117,2609.6,2646.6,2598.5,2636.8,4427,58544
20190118,2636.6,2678.8,2634.8,2673.2,2072,60176
20190122,2673,2675.4,2618.6,2633.5,3238,59666
20190123,2633.1,2655.1,2614.6,2639.9,701,59747
20190124,2639.5,2648.6,2628.1,2635.6,637,59908
20190125,2637.1,2673.1,2636.9,2665.1,1538,59760
20190128,2661.1,2663.6,2625.6,2643.5,3858,61176
20190129,2637.7,2650.1,2630.5,2641.9,2771,60537
20190130,2648.2,2691.1,2638.4,2684.1,747,60906
20190131,2685.3,2713.9,2678.4,2706.1,1187,61425
20190201,2709,2717.1,2697.9,2705.8,1498,59380
20190204,2708.5,2726.6,2699.1,2722.8,1986,60055
20190205,2721.3,2738.6,2718.6,2732.7,3505,61780
20190206,2733.7,2737.8,2724.6,2731,923,61861
20190207,2727.7,2729.7,2688.1,2705.7,1867,62002
20190208,2700.9,2710.1,2682.6,2707.9,618,61875
20190211,2711.1,2722.8,2702.7,2709.9,1408,61948
20190212,2719.8,2749.1,2707.9,2746.4,1162,62069
20190213,2750.6,2762.6,2744.9,2751.2,838,62281
20190214,2755.6,2764.1,2732.6,2745,1979,62602
20190215,2744.6,2779.7,2731,2778.7,2599,63672
20190219,2781.4,2788.1,2768.6,2780.3,1665,63187
20190220,2778.6,2791.6,2775.4,2788.6,1668,63443
20190221,2787,2799.2,2766.1,2775.8,1246,64056
20190222,2780.9,2796.4,2772.8,2792.8,2532,61711
20190225,2803.4,2815.3,2796.6,2798.7,2610,62087
20190226,2795.6,2804.6,2785.5,2793.1,1407,62748
20190227,2792.4,2798.1,2776.6,2796.7,945,63339
